編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLQJKHMFFHF78CA,20,7.45,共有部份,鋼筋混凝土造,85年11月16日,六層,
RPTNMLQJKHMFFHF78CA,20,69.62,住家用,鋼筋混凝土造,85年11月16日,六層,五層
RPSOMLNJKHMFFHF48CA,33,92.76,見其他登記事項,鋼筋混凝土造,72年11月29日,五層,三層
RPSOMLNJKHMFFHF48CA,33,.27,住家用,鋼筋混凝土造,72年11月29日,五層,一層
RPTNMLKLJHMFFHF28CA,41,78.75,住家用,加強磚造,65年1月24日,四層,二層
RPVNMLKLJHMFFHF48CA,1,63.51,見其他登記事項,見其他登記事項,105年4月18日,十五層,十四層
RPVNMLKLJHMFFHF48CA,1,49.73,見其他登記事項,見其他登記事項,105年4月18日,十五層,
RPVNMLKLJHMFFHF48CA,1,18.69,見其他登記事項,見其他登記事項,105年4月18日,十五層,
RPWNMLKLJHMFFHF58CA,1,106.41,見其他登記事項,見其他登記事項,105年4月18日,十五層,七層
RPWNMLKLJHMFFHF58CA,1,56.46,見其他登記事項,見其他登記事項,105年4月18日,十五層,
RPWNMLKLJHMFFHF58CA,1,32.28,見其他登記事項,見其他登記事項,105年4月18日,十五層,
RPQPMLKLJHMFFHF18CA,35,57.70,住家用,鋼筋混凝土造,70年12月28日,五層,三層
RPPNMLKLJHMFFHF87CA,1,63.48,見其他登記事項,見其他登記事項,105年4月18日,十五層,四層
RPPNMLKLJHMFFHF87CA,1,46.44,見其他登記事項,見其他登記事項,105年4月18日,十五層,
RPPNMLKLJHMFFHF87CA,1,18.69,見其他登記事項,見其他登記事項,105年4月18日,十五層,
RPPNMLLLJHMFFHF97CA,16,98.73,住家用,鋼筋混凝土造,89年8月17日,九層,七層
RPPNMLLLJHMFFHF97CA,16,34.70,共有部份,鋼筋混凝土造,89年8月17日,九層,
RPPNMLLLJHMFFHF97CA,16,12.95,共有部份,鋼筋混凝土造,89年8月17日,九層,
RPTPMLOLJHMFFHF88CA,21,58.18,住家用,鋼筋混凝土造,85年1月8日,二十三層,二十層
RPTPMLOLJHMFFHF88CA,21,1.23,共有部分,鋼筋混凝土造,85年1月8日,二十三層,
RPTPMLOLJHMFFHF88CA,21,5.12,共有部分,鋼筋混凝土造,85年1月8日,地下層,
RPOPMLTKJHMFFHF78CA,33,110.99,住家用,鋼筋混凝土造,72年7月28日,五層,一層
RPTOMLTKJHMFFHF56CA,41,51.53,住家用,加強磚造,65年5月31日,四層,一層
RPTPMLNKKHMFFGF68CA,,80.76,見其他登記事項,鋼筋混凝土造,105年8月23日,十四層,八層
RPTPMLNKKHMFFGF68CA,,33.39,見其他登記事項,鋼筋混凝土造,105年8月23日,十四層,
RPWPMLNKKHMFFGF98CA,,80.76,見其他登記事項,鋼筋混凝土造,105年8月23日,十四層,十層
RPWPMLNKKHMFFGF98CA,,51.20,見其他登記事項,鋼筋混凝土造,105年8月23日,十四層,
RPWNMLSKKHMFFGF66CA,50,33.48,住家用,加強磚造,55年9月29日,二層,一層
RPWNMLSKKHMFFGF66CA,50,33.48,住家用,加強磚造,55年9月29日,二層,二層
RPROMLSKKHMFFGF88CA,43,62.64,商業用,加強磚造,62年8月1日,四層,一層
RPUNMLKLKHMFFGF38CA,32,20.62,住家用,鋼筋混凝土造,73年5月26日,四層,一層
RPUNMLKLKHMFFGF38CA,32,20.62,住家用,鋼筋混凝土造,73年5月26日,四層,二層
RPUNMLKLKHMFFGF38CA,32,20.62,住家用,鋼筋混凝土造,73年5月26日,四層,三層
RPUNMLKLKHMFFGF38CA,32,14.71,住家用,鋼筋混凝土造,73年5月26日,四層,四層
RPSQMLQLJHMFFGF98CA,34,58.17,見其他登記事項,鋼筋混凝土造,72年4月12日,八層,一層 騎樓
RPSQMLQLJHMFFGF98CA,34,1.77,共有部分,鋼筋混凝土造,72年4月12日,八層,
RPSQMLQLJHMFFGF98CA,34,6.87,共有部分,鋼筋混凝土造,72年4月12日,八層,
RPOOMLNJKHMFFGF97CA,25,89.34,住家用,鋼筋混凝土造,80年10月24日,五層,四層
RPOOMLNJKHMFFGF97CA,25,14.06,共有部分,鋼筋混凝土造,80年10月24日,五層,
RPRNMLOKKHMFFGF38CA,2,91.82,見其他登記事項,鋼筋混凝土造,104年4月9日,二十二層,六層
RPRNMLOKKHMFFGF38CA,2,14.39,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPRNMLOKKHMFFGF38CA,2,19.31,見其他登記事項,鋼筋混凝土造,104年4月9日,二十二層,
RPSNMLOKKHMFFGF48CA,2,57.92,見其他登記事項,鋼筋混凝土造,104年4月9日,二十二層,六層
RPSNMLOKKHMFFGF48CA,2,35.98,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPSNMLOKKHMFFGF48CA,2,12.18,見其他登記事項,鋼筋混凝土造,104年4月9日,二十二層,
RPTNMLOKKHMFFGF58CA,2,91.82,見其他登記事項,鋼筋混凝土造,104年4月9日,二十一層,五層
RPTNMLOKKHMFFGF58CA,2,37.78,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPTNMLOKKHMFFGF58CA,2,20.72,見其他登記事項,鋼筋混凝土造,104年4月9日,二十一層,
RPUNMLOKKHMFFGF68CA,2,60.02,見其他登記事項,鋼筋混凝土造,104年4月9日,二十一層,十一層
RPUNMLOKKHMFFGF68CA,2,35.98,見其他登記事項,鋼筋混凝土造,104年4月9日,二十四層,
RPUNMLOKKHMFFGF68CA,2,13.56,見其他登記事項,鋼筋混凝土造,104年4月9日,二十一層,
RPTNMLOLJHMFFGF58CA,31,90.72,住家用,鋼筋混凝土造,74年8月30日,五層,五層
RPTNMLNLJHMFFGF48CA,1,94.07,住家用,鋼筋混凝土造,104年7月2日,十九層,十層
RPTNMLNLJHMFFGF48CA,1,41.51,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPXNMLNLJHMFFGF88CA,1,101.59,住家用,鋼筋混凝土造,104年7月2日,十九層,十九層
RPXNMLNLJHMFFGF88CA,1,77.09,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPSOMLNLJHMFFGF48CA,2,94.34,住家用,鋼筋混凝土造,104年7月2日,十九層,五層
RPSOMLNLJHMFFGF48CA,2,41.51,見其他登記事項,鋼筋混凝土造,104年7月2日,十九層,
RPVOMLNLJHMFFGF78CA,22,55.78,工業用,鋼筋混凝土造,84年1月14日,九層,七層
RPVOMLNLJHMFFGF78CA,22,9.13,共有部分,鋼筋混凝土造,84年1月14日,九層,
RPVOMLNLJHMFFGF78CA,22,2.58,共有部分,鋼筋混凝土造,84年1月14日,九層,
RPVOMLNLJHMFFGF78CA,22,1.89,共有部分,鋼筋混凝土造,84年1月14日,九層,
RPVOMLNLJHMFFGF78CA,22,5.18,共有部分,鋼筋混凝土造,84年1月14日,九層,
RPSNMLRKKHMFFEF58CA,5,93.49,住家用,鋼筋混凝土造,100年7月15日,十二層,七層
RPSNMLRKKHMFFEF58CA,5,54.61,見其他登記事項,鋼筋混凝土造,100年7月15日,十二層,
RPSNMLRKKHMFFEF58CA,5,24.79,見其他登記事項,鋼筋混凝土造,100年7月15日,十二層,
RPTNMLNKKHMFFEF28CA,21,59.66,住家用,鋼筋混凝土造,84年8月2日,十八層,七層
RPTNMLNKKHMFFEF28CA,21,12.27,共有部份,鋼筋混凝土造,84年8月2日,十八層,
RPTNMLNKKHMFFEF28CA,21,2.35,共有部份,鋼筋混凝土造,84年8月2日,十八層,
RPTNMLNKKHMFFEF28CA,21,61.77,見其他登記事項,鋼筋混凝土造,84年8月2日,十八層,地下一層 地下二層 地下三層 地下四層
RPVPMLTKJHMFFGF76CA,40,81.00,商業用,加強磚造,65年8月31日,四層,一層 騎樓
RPQQMLTKJHMFFGF98CA,29,106.93,住家用,鋼筋混凝土造,76年11月2日,五層,四層
RPOQMLQLJHMFFAF97CA,18,58.26,住家用,鋼筋混凝土造,88年6月10日,十八層,十層
RPOQMLQLJHMFFAF97CA,18,10.52,見其他登記事項,鋼筋混凝土造,88年6月10日,十八層,
RPOQMLQLJHMFFAF97CA,18,2.63,共有部份,鋼筋混凝土造,88年6月10日,十八層,
RPOQMLQLJHMFFAF97CA,18,3.24,見其他登記事項,鋼筋混凝土造,88年6月10日,十八層,
RPOPMLQLJHMFFAF87CA,41,85.51,住家用,鋼筋混凝土造,64年12月30日,四層,二層
RPPOMLPLJHMFFAF77CA,23,56.68,住家用,鋼筋混凝土造,82年12月30日,六層,五層
RPPOMLPLJHMFFAF77CA,23,11.69,共有部份,鋼筋混凝土造,82年12月30日,六層,
RPXOMLNLJHMFFAF38CA,14,156.10,住家用,鋼骨鋼筋混凝土造,92年1月30日,二十九層,二十三層
RPXOMLNLJHMFFAF38CA,14,27.04,共有部份,鋼骨鋼筋混凝土造,92年1月30日,二十九層,
RPXOMLNLJHMFFAF38CA,14,6.20,共有部份,鋼骨鋼筋混凝土造,92年1月30日,二十九層,
RPXOMLNLJHMFFAF38CA,14,6.98,共有部份,鋼骨鋼筋混凝土造,92年1月30日,二十九層,
RPXOMLNLJHMFFAF38CA,14,45.49,見其他登記事項,鋼骨鋼筋混凝土造,92年1月30日,二十九層,
RPOUMLNLJHMFFAF08CA,,81.48,住家用,鋼筋混凝土造,,四層,四層
RPRNMLOLJHMFFAF77CA,38,72.35,住家用,鋼筋混凝土造,67年6月29日,四層,三層
RPOOMLNLJHMFFAF47CA,9,26.74,見其他登記事項,鋼筋混凝土造,96年12月26日,十二層,一層
RPOOMLNLJHMFFAF47CA,9,.69,共有部份,鋼筋混凝土造,96年12月26日,十二層,
RPOOMLNLJHMFFAF47CA,9,18.68,共有部份,鋼筋混凝土造,96年12月26日,十二層,
RPPOMLNLJHMFFAF57CA,9,.97,共有部份,鋼筋混凝土造,96年12月26日,十二層,
RPPOMLNLJHMFFAF57CA,9,37.38,見其他登記事項,鋼筋混凝土造,96年12月26日,十二層,一層 騎樓
RPPOMLNLJHMFFAF57CA,9,20.92,共有部份,鋼筋混凝土造,96年12月26日,十二層,
RPPPMLKLJHMFFAF37CA,,130.89,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,五層
RPPPMLKLJHMFFAF37CA,,34.29,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPPPMLKLJHMFFAF37CA,,62.34,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPTQMLKLJHMFFAF87CA,10,65.92,住家用,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二十一層
RPTQMLKLJHMFFAF87CA,10,13.68,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPTQMLKLJHMFFAF87CA,10,2.35,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPTQMLKLJHMFFAF87CA,10,2.47,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPTQMLKLJHMFFAF87CA,10,4.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPTQMLKLJHMFFAF87CA,10,3.40,見其他登記事項,鋼骨鋼筋混凝土造,95年9月14日,三十七層,二層 三層 地下一層 地下二層
RPTQMLKLJHMFFAF87CA,10,2.92,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPTQMLKLJHMFFAF87CA,10,.02,共有部份,鋼骨鋼筋混凝土造,95年9月14日,三十七層,
RPVPMLTKJHMFFAF78CA,,96.82,住家用,鋼筋混凝土造,,四層,陽台 四層
RPUOMLKLJHMFFAF77CA,,130.89,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,十二層
RPUOMLKLJHMFFAF77CA,,34.29,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPUOMLKLJHMFFAF77CA,,62.34,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPVOMLKLJHMFFAF87CA,,106.48,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,九層
RPVOMLKLJHMFFAF87CA,,27.88,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPVOMLKLJHMFFAF87CA,,57.44,見其他登記事項,鋼筋混凝土造,105年10月6日,二十層,
RPPNMLTJKHMFFAF97CA,16,.40,住家用,鋼筋混凝土造,89年11月27日,七層,四層
RPPNMLTJKHMFFAF97CA,16,18.70,見其他登記事項,鋼筋混凝土造,89年11月27日,八層,
RPPNMLTJKHMFFAF97CA,16,.07,共有部份,鋼筋混凝土造,89年11月27日,八層,
RPPNMLTJKHMFFAF97CA,16,.10,見其他登記事項,鋼筋混凝土造,89年11月27日,七層,
RPPNMLKKKHMFFAF17CA,5,98.82,住家用,鋼筋混凝土造,100年6月2日,十四層,十層
RPPNMLKKKHMFFAF17CA,5,15.36,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLKKKHMFFAF17CA,5,1.92,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLKKKHMFFAF17CA,5,30.03,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPPNMLKKKHMFFAF17CA,5,36.97,見其他登記事項,鋼筋混凝土造,100年6月2日,十四層,
RPXNMLNKKHMFFAF28CA,6,24.49,住家用,見其他登記事項,99年7月15日,四十層,二十七層
RPXNMLNKKHMFFAF28CA,6,2.26,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPXNMLNKKHMFFAF28CA,6,9.26,見其他登記事項,見其他登記事項,99年7月15日,四十層,
RPXNMLNKKHMFFAF28CA,6,1.10,見其他登記事項,見其他登記事項,99年7月15日,四十六層,
RPUOMLOKKHMFFAF18CA,,96.67,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,五層
RPUOMLOKKHMFFAF18CA,,84.57,見其他登記事項,鋼筋混凝土造,105年7月15日,二十一層,
RPPPMLOKKHMFFAF77CA,19,79.83,住家用,鋼筋混凝土造,87年2月7日,十四層,二層
RPPPMLOKKHMFFAF77CA,19,29.30,共有部份,鋼筋混凝土造,87年2月7日,十四層,
RPPPMLOKKHMFFAF77CA,19,3.15,共有部份,鋼筋混凝土造,87年2月7日,十四層,
RPPPMLOKKHMFFAF77CA,19,13.44,共有部份,鋼筋混凝土造,87年2月7日,十四層,
RPVNMLQKKHMFFAF38CA,10,102.28,住家用,鋼筋混凝土造,95年8月17日,十五層,十一層
RPVNMLQKKHMFFAF38CA,10,11.19,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPVNMLQKKHMFFAF38CA,10,20.22,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPVNMLQKKHMFFAF38CA,10,3.75,共有部份,鋼筋混凝土造,95年8月17日,十五層,
RPRPMLQKKHMFFAF18CA,16,101.41,住家用,鋼筋混凝土造,89年12月2日,九層,七層
RPRPMLQKKHMFFAF18CA,16,57.58,共有部份,鋼筋混凝土造,89年12月2日,九層,
RPVPMLQKKHMFFAF58CA,24,33.57,住家用,鋼筋混凝土造,82年1月6日,五層,三層
RPVPMLQKKHMFFAF58CA,24,.87,見使用執照,鋼筋混凝土造,82年1月6日,五層,
RPTNMLRKKHMFFAF28CA,1,24.87,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,三層
RPTNMLRKKHMFFAF28CA,1,21.91,見其他登記事項,鋼筋混凝土造,105年3月16日,十四層,
RPOPMLQLJHMFFBF97CA,11,77.10,見其他登記事項,鋼筋混凝土造,95年1月4日,八層,一層
RPOPMLQLJHMFFBF97CA,11,14.36,共有部分,鋼筋混凝土造,95年1月4日,八層,
RPOPMLQLJHMFFBF97CA,11,18.39,共有部分,鋼筋混凝土造,95年1月4日,八層,
RPXQMLMJKHMFFBF48CA,31,95.83,住家用,鋼筋混凝土造,74年8月22日,五層,二層
RPXQMLMJKHMFFBF48CA,31,5.48,共有部份,鋼筋混凝土造,74年8月22日,五層,
RPVQMLMJKHMFFBF28CA,38,72.49,住家用,鋼筋混凝土造,67年10月6日,四層,四層 陽台
RPWNMLNJKHMFFBF18CA,,93.02,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,二層
RPWNMLNJKHMFFBF18CA,,19.58,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPWNMLNJKHMFFBF18CA,,56.28,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPXNMLNJKHMFFBF28CA,,89.16,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,三層
RPXNMLNJKHMFFBF28CA,,20.81,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPXNMLNJKHMFFBF28CA,,90.84,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPOOMLNJKHMFFBF47CA,,93.02,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,四層
RPOOMLNJKHMFFBF47CA,,19.58,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPOOMLNJKHMFFBF47CA,,57.30,見其他登記事項,鋼筋混凝土造,105年10月7日,十五層,
RPTNMLNJKHMFFBF87CA,26,1.53,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPTNMLNJKHMFFBF87CA,26,15.71,見其他登記事項,鋼筋混凝土造,80年1月2日,十層,地下一層
RPTNMLNJKHMFFBF87CA,26,1.18,共有部分,鋼筋混凝土造,80年1月2日,十層,
RPTNMLNJKHMFFBF87CA,26,14.67,見其他登記事項,鋼筋混凝土造,80年1月2日,十層,地下一層
RPPOMLPLJHMFFBF87CA,4,83.75,見其他登記事項,鋼筋混凝土造,101年7月10日,十三層,四層
RPPOMLPLJHMFFBF87CA,4,35.92,見其他登記事項,鋼筋混凝土造,101年7月10日,十七層,
RPPOMLPLJHMFFBF87CA,4,32.33,見其他登記事項,鋼筋混凝土造,101年7月10日,十七層,
RPPOMLPLJHMFFBF87CA,4,.04,見其他登記事項,鋼筋混凝土造,101年7月10日,十七層,一層
RPRVMLPLJHMFFBF78CA,1,162.31,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,九層
RPRVMLPLJHMFFBF78CA,1,123.66,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,
RPRVMLPLJHMFFBF78CA,1,41.83,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,
RPRVMLPLJHMFFBF78CA,1,5.45,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,
RPSVMLPLJHMFFBF88CA,1,164.15,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,九層
RPSVMLPLJHMFFBF88CA,1,209.87,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,
RPSVMLPLJHMFFBF88CA,1,42.50,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,
RPSVMLPLJHMFFBF88CA,1,5.53,見其他登記事項,鋼筋混凝土造,104年12月25日,二十一層,
RPOQMLOLJHMFFBF87CA,22,83.38,住家用,鋼筋混凝土造,83年11月11日,十七層,八層
RPOQMLOLJHMFFBF87CA,22,21.85,共有部分,鋼筋混凝土造,83年11月11日,十七層,
RPOQMLOLJHMFFBF87CA,22,37.30,見其他登記事項,鋼筋混凝土造,83年11月11日,十七層,地下一層 地下二層
RPQRMLOLJHMFFBF18CA,18,.57,見其他登記事項,鋼筋混凝土造,87年10月3日,八層,地下一層
RPQRMLOLJHMFFBF18CA,18,20.71,共有部分,鋼筋混凝土造,87年10月3日,九層,
RPQRMLOLJHMFFBF18CA,18,9.32,共有部分,鋼筋混凝土造,87年10月3日,八層,
RPQONLNLJHMFFBF87CA,37,88.33,住家用,鋼筋混凝土造,69年4月3日,五層,一層 平台
RPVONLNLJHMFFBF38CA,2,137.89,見其他登記事項,鋼骨鋼筋混凝土造,103年11月17日,二十五層,十六層
RPVONLNLJHMFFBF38CA,2,61.98,見其他登記事項,鋼骨鋼筋混凝土造,103年11月17日,二十五層,
RPVONLNLJHMFFBF38CA,2,81.24,見其他登記事項,鋼骨鋼筋混凝土造,103年11月17日,二十五層,
RPUOMLNLJHMFFBF18CA,22,93.49,工業用,鋼筋混凝土造,83年7月7日,十一層,九層
RPUOMLNLJHMFFBF18CA,22,18.99,共有部分,鋼筋混凝土造,83年7月7日,十一層,
RPTPMLKLJHMFFBF87CA,2,82.57,見其他登記事項,鋼筋混凝土造,104年1月8日,九層,二層
RPTPMLKLJHMFFBF87CA,2,71.06,見其他登記事項,鋼筋混凝土造,104年1月8日,十層,
RPSNMLNLJHMFFBF87CA,44,68.64,住家用,加強磚造,62年1月25日,四層,四層
RPUNMLNLJHMFFBF08CA,44,68.64,住家用,加強磚造,62年1月25日,四層,四層
RPQOMLNLJHMFFBF77CA,1,65.21,見其他登記事項,鋼筋混凝土造,104年10月20日,二十層,十五層
RPQOMLNLJHMFFBF77CA,1,16.32,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPQOMLNLJHMFFBF77CA,1,49.96,見其他登記事項,鋼筋混凝土造,104年10月20日,二十二層,
RPQQMLNLJHMFFBF97CA,1,33.30,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,七層
RPQQMLNLJHMFFBF97CA,1,42.73,見其他登記事項,鋼筋混凝土造,104年11月12日,十四層,
RPRRMLNLJHMFFBF18CA,14,76.37,住家用,鋼筋混凝土造,91年8月19日,十三層,八層
RPRRMLNLJHMFFBF18CA,14,17.94,共有部分,鋼筋混凝土造,91年8月19日,十三層,
RPRRMLNLJHMFFBF18CA,14,35.55,共有部分,鋼筋混凝土造,91年8月19日,十三層,
RPVPMLTKJHMFFBF88CA,47,82.34,住家用,加強磚造,58年7月2日,四層,三層
RPSSMLTKJHMFFBF88CA,21,42.72,住家用,鋼筋混凝土造,85年3月11日,二十一層,十二層
RPSSMLTKJHMFFBF88CA,21,8.96,共有部份,鋼筋混凝土造,85年3月11日,二十一層,
RPSSMLTKJHMFFBF88CA,21,5.17,共有部份,鋼筋混凝土造,85年3月11日,二十一層,
RPRNMLKLJHMFFBF47CA,2,24.58,見其他登記事項,鋼筋混凝土造,103年11月25日,二十八層,
RPXNMLKLJHMFFBF08CA,40,98.01,住家用,加強磚造,65年11月30日,四層,三層 陽台
RPXPMLKLJHMFFBF28CA,22,29.03,住家用,鋼筋混凝土造,84年4月19日,十層,三層
RPXPMLKLJHMFFBF28CA,22,7.30,共有部份,鋼筋混凝土造,84年4月19日,十層,
RPRRMLRJKHMFFBF48CA,22,92.71,商業用,鋼筋混凝土造,83年11月23日,九層,一層
RPRRMLRJKHMFFBF48CA,22,6.60,共有部份,鋼筋混凝土造,83年11月23日,九層,
RPRRMLRJKHMFFBF48CA,22,44.09,共有部份,鋼筋混凝土造,83年11月23日,九層,
RPQTMLRJKHMFFBF58CA,38,71.35,住家用,鋼筋混凝土造,67年8月27日,四層,二層 陽台
RPOOMLSJKHMFFBF97CA,21,56.67,住家用,鋼筋混凝土造,85年3月18日,十六層,十四層
RPOOMLSJKHMFFBF97CA,21,13.40,共有部份,鋼筋混凝土造,85年3月18日,十六層,
RPOOMLSJKHMFFBF97CA,21,10.61,共有部份,鋼筋混凝土造,85年3月18日,十六層,
RPOOMLSJKHMFFBF97CA,21,1.28,共有部份,鋼筋混凝土造,85年3月18日,十六層,
RPXNMLTKJHMFFCF98CA,36,82.08,住家用,加強磚造,70年4月23日,二層,一層 二層 陽台 平台
RPTPMLPKKHMFFBF38CA,4,170.79,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,十三層
RPTPMLPKKHMFFBF38CA,4,39.24,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPTPMLPKKHMFFBF38CA,4,82.26,見其他登記事項,鋼筋混凝土造,101年10月11日,十四層,
RPQPMLOKKHMFFBF97CA,5,97.40,見其他登記事項,鋼筋混凝土造,100年11月23日,十五層,十四層
RPQPMLOKKHMFFBF97CA,5,21.13,見其他登記事項,鋼筋混凝土造,100年11月23日,十五層,
RPQPMLOKKHMFFBF97CA,5,50.07,見其他登記事項,鋼筋混凝土造,100年11月23日,十五層,
RPVNMLPKKHMFFBF38CA,4,146.51,見其他登記事項,鋼筋混凝土造,101年11月19日,十一層,五層
RPVNMLPKKHMFFBF38CA,4,56.12,見其他登記事項,鋼筋混凝土造,101年11月19日,十二層,
RPVNMLPKKHMFFBF38CA,4,28.54,見其他登記事項,鋼筋混凝土造,101年11月19日,十一層,
RPQSMLQKKHMFFBF48CA,,102.38,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,五層
RPQSMLQKKHMFFBF48CA,,32.87,見其他登記事項,鋼筋混凝土造,105年10月21日,十一層,
