編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPTNMLLKJHMFFHF28CA,23,1.57,見其他登記事項,鋼筋混凝土造,82年9月21日,十八層,地下四層
RPTNMLLKJHMFFHF28CA,23,12.83,共有部分,鋼筋混凝土造,82年9月21日,十八層,
RPPNMLMKJHMFFGF87CA,23,89.36,住家用,鋼筋混凝土造,82年11月26日,六層,五層
RPPNMLMKJHMFFGF87CA,23,12.27,共有部分,鋼筋混凝土造,82年11月26日,六層,
RPVPMLLKJHMFFGF58CA,42,35.00,住家用,鋼筋混凝土造,64年4月16日,四層,二層 陽台
RPUNMLSKJHMFFGF98CA,43,138.60,住家用,加強磚造,63年4月8日,四層,三層 陽台
RPWNMLSKJHMFFGF56CA,41,68.25,住家用,加強磚造,64年8月26日,四層,三層
RPUNMLKLJHMFFGF28CA,20,89.28,住家用,鋼筋混凝土造,86年1月20日,十二層,八層
RPUNMLKLJHMFFGF28CA,20,29.39,共有部份,鋼筋混凝土造,86年1月20日,十二層,
RPUPMLMKJHMFFEF38CA,2,89.88,住家用,鋼筋混凝土造,104年4月30日,十三層,六層
RPUPMLMKJHMFFEF38CA,2,76.85,見其他登記事項,鋼筋混凝土造,104年4月30日,十五層,
RPUPMLMKJHMFFEF38CA,2,21.35,見其他登記事項,鋼筋混凝土造,104年4月30日,十三層,
RPSPMLNKJHMFFEF28CA,1,129.91,住家用,鋼筋混凝土造,104年12月23日,九層,五層
RPSPMLNKJHMFFEF28CA,1,27.05,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPSPMLNKJHMFFEF28CA,1,55.11,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPTPMLNKJHMFFEF38CA,1,94.99,住家用,鋼筋混凝土造,104年12月23日,九層,三層
RPTPMLNKJHMFFEF38CA,1,40.51,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPTPMLNKJHMFFEF38CA,1,20.09,見其他登記事項,鋼筋混凝土造,104年12月23日,九層,
RPUVMLTKJHMFFEF07CA,19,96.46,商業用,鋼筋混凝土造,86年12月24日,六層,一層
RPUVMLTKJHMFFEF07CA,19,15.79,共有部份,鋼筋混凝土造,86年12月24日,六層,
RPUVMLTKJHMFFEF07CA,19,7.76,共有部份,鋼筋混凝土造,86年12月24日,六層,
RPUVMLTKJHMFFEF07CA,19,27.88,共有部份,鋼筋混凝土造,86年12月24日,六層,
RPTNMLKLJHMFFEF97CA,18,114.39,住家用,鋼筋混凝土造,87年10月14日,十四層,十四層
RPTNMLKLJHMFFEF97CA,18,16.69,共有部份,鋼筋混凝土造,87年10月14日,十四層,
RPSOMLNLJHMFFEF28CA,7,96.05,住家用,鋼筋混凝土造,98年12月25日,十七層,七層
RPSOMLNLJHMFFEF28CA,7,39.06,見其他登記事項,鋼筋混凝土造,98年12月25日,十七層,
RPXNMLQKJHMFFDF98EA,36,80.75,住家用,鋼筋混凝土造,70年7月3日,四層,一層
RPWOMLNKKHMFFEF88EA,19,22.42,商業用,鋼筋混凝土造,86年11月17日,十二層,十層
RPWOMLNKKHMFFEF88EA,19,3.11,共有部份,鋼筋混凝土造,86年11月17日,十二層,
RPWOMLNKKHMFFEF88EA,19,5.61,共有部份,鋼筋混凝土造,86年11月17日,十二層,
RPWOMLNKKHMFFEF88EA,19,19.11,共有部份,鋼筋混凝土造,86年11月17日,十二層,
RPTUNLPLJHMFFAF09EA,,92.22,住家用,鋼筋混凝土造,,四層,四層 陽台
RPWOMLQKJHMFFAF68EA,3,70.96,住家用,鋼筋混凝土造,103年1月16日,二十三層,二十三層
RPWOMLQKJHMFFAF68EA,3,20.78,見其他登記事項,鋼筋混凝土造,103年1月16日,二十三層,
RPWOMLQKJHMFFAF68EA,3,23.99,見其他登記事項,鋼筋混凝土造,103年1月16日,二十三層,
RPRPMLNKJHMFFCF08DA,10,94.91,住家用,鋼筋混凝土造,96年2月9日,十一層,十層
RPRPMLNKJHMFFCF08DA,10,4.88,共有部分,鋼筋混凝土造,96年2月9日,十二層,
RPRPMLNKJHMFFCF08DA,10,13.79,共有部分,鋼筋混凝土造,96年2月9日,十二層,
RPSPMLNKJHMFFCF18DA,23,83.17,住家用,鋼筋混凝土造,82年10月18日,十五層,八層
RPSPMLNKJHMFFCF18DA,23,6.59,共有部分,鋼筋混凝土造,82年10月18日,十五層,
RPUNMLOLJHMFFCF38DA,29,116.92,住家用,鋼筋混凝土造,77年4月19日,七層,四層
RPUNMLOLJHMFFCF38DA,29,6.16,共有部分,鋼筋混凝土造,77年4月19日,七層,
RPSOMLNJKHMFFCF08DA,22,115.69,見使用執照,鋼筋混凝土造,84年5月13日,二十一層,地下三層
RPWPMLNKJHMFFDF68DA,35,172.68,住家用,加強磚造,70年9月30日,二層,一層 二層
RPWPMLNKJHMFFDF68DA,35,2.65,住家用,加強磚造,70年12月30日,三層,一層
RPUOMLNKJHMFFDF38DA,8,104.28,住家用,鋼筋混凝土造,97年7月22日,十四層,三層
RPUOMLNKJHMFFDF38DA,8,15.91,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPUOMLNKJHMFFDF38DA,8,9.93,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPUOMLNKJHMFFDF38DA,8,16.62,共有部分,鋼筋混凝土造,97年7月22日,十四層,
RPXOMLRKJHMFFDF09DA,24,70.90,住家用,鋼筋混凝土造,81年11月9日,六層,三層
RPXOMLRKJHMFFDF09DA,24,24.04,共有部分,鋼筋混凝土造,81年11月9日,六層,
RPXOMLRKJHMFFDF09DA,24,7.25,共有部分,鋼筋混凝土造,81年11月9日,六層,
RPPOMLMKJHMFFGF08DA,23,62.90,住家用,鋼筋混凝土造,82年8月31日,十二層,四層
RPPOMLMKJHMFFGF08DA,23,21.47,共有部分,鋼筋混凝土造,82年8月31日,十二層,
RPPOMLMKJHMFFGF08DA,23,5.30,共有部分,鋼筋混凝土造,82年8月31日,十二層,
RPQOMLMKJHMFFGF18DA,15,69.45,住家用,鋼筋混凝土造,90年12月18日,八層,六層
RPQOMLMKJHMFFGF18DA,15,10.42,共有部分,鋼筋混凝土造,90年12月18日,八層,
RPQOMLMKJHMFFGF18DA,15,6.40,共有部分,鋼筋混凝土造,90年12月18日,八層,
RPPUNLLKJHMFFEF48DA,3,56.10,住家用,鋼筋混凝土造,102年9月9日,十五層,十層
RPPUNLLKJHMFFEF48DA,3,61.91,見其他登記事項,鋼筋混凝土造,102年9月9日,十五層,
RPUNMLLKJHMFFIF58DA,19,81.59,住家用,鋼筋混凝土造,86年7月17日,八層,八層
RPUNMLLKJHMFFIF58DA,19,28.97,共有部份,鋼筋混凝土造,86年7月17日,八層,
RPUNMLLKJHMFFIF58DA,19,6.46,共有部份,鋼筋混凝土造,86年7月17日,八層,
RPPOMLOKJHMFFHF38DA,20,78.46,住家用,鋼筋混凝土造,86年3月18日,十五層,十一層
RPPOMLOKJHMFFHF38DA,20,21.03,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPPOMLOKJHMFFHF38DA,20,2.64,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPPOMLOKJHMFFHF38DA,20,8.93,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPPOMLOKJHMFFHF38DA,20,21.51,共有部分,鋼筋混凝土造,86年3月18日,十五層,
RPOOMLKKKHMFFHF97DA,33,110.03,住家用,鋼筋混凝土造,72年5月19日,五層,四層
RPVNMLRKJHMFFHF56DA,18,35.30,住家用,鋼筋混凝土造,88年4月12日,十四層,四層
RPVNMLRKJHMFFHF56DA,18,2.95,共有部分,鋼筋混凝土造,88年4月12日,十五層,
RPRPMLNKJHMFFIF68DA,4,131.87,見其他登記事項,鋼筋混凝土造,101年12月6日,十一層,四層
RPRPMLNKJHMFFIF68DA,4,73.87,見其他登記事項,鋼筋混凝土造,101年12月6日,十一層,
RPRPMLNKJHMFFIF68DA,4,20.88,見其他登記事項,鋼筋混凝土造,101年12月6日,十一層,
RPSPMLNKJHMFFIF78DA,9,142.00,住家用,鋼筋混凝土造,96年7月27日,十九層,十三層
RPSPMLNKJHMFFIF78DA,9,22.28,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPSPMLNKJHMFFIF78DA,9,84.65,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPSPMLNKJHMFFIF78DA,9,37.46,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPUPMLPLJHMFFGF09DA,16,9.04,商業用,鋼筋混凝土造,89年11月21日,十三層,地下層
RPUPMLPLJHMFFGF09DA,16,.00,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,.00,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,166.35,住家用,鋼筋混凝土造,89年11月21日,十三層,十二層 十三層
RPUPMLPLJHMFFGF09DA,16,18.33,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,4.80,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,8.05,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,9.05,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,.09,見其他登記事項,鋼筋混凝土造,89年11月21日,十三層,一層
RPUPMLPLJHMFFGF09DA,16,.00,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPUPMLPLJHMFFGF09DA,16,78.66,共有部分,鋼筋混凝土造,89年11月21日,十三層,
RPSOMLRKJHMFFGF88DA,8,122.07,住家用,鋼筋混凝土造,97年10月1日,二十二層,十四層
RPSOMLRKJHMFFGF88DA,8,57.09,共有部分,鋼筋混凝土造,97年10月1日,二十二層,
RPSOMLRKJHMFFGF88DA,8,.93,共有部分,鋼筋混凝土造,97年10月1日,二十二層,
RPSOMLRKJHMFFGF88DA,8,25.41,共有部分,鋼筋混凝土造,97年10月1日,二十二層,
RPPNMLOKJHMFFGF18DA,3,91.57,住家用,鋼筋混凝土造,102年11月21日,十二層,八層
RPPNMLOKJHMFFGF18DA,3,86.03,見其他登記事項,鋼筋混凝土造,102年11月21日,十二層,
RPXNMLNKJHMFFHF98DA,37,92.46,商業用,鋼筋混凝土造,68年4月27日,十一層,三層 陽台
RPXNMLNKJHMFFHF98DA,37,8.70,共有部分,鋼筋混凝土造,68年4月27日,十一層,
RPOOMLNKJHMFFHF18DA,20,60.72,住家用,鋼骨鋼筋混凝土造,86年3月22日,三十三層,十九層
RPOOMLNKJHMFFHF18DA,20,14.23,共有部分,鋼筋混凝土造,86年3月22日,三十三層,
RPOOMLNKJHMFFHF18DA,20,8.31,共有部分,鋼骨鋼筋混凝土造,86年3月22日,三十三層,
RPTPMLLKJHMFFHF58DA,21,80.03,住家用,鋼筋混凝土造,84年8月2日,十六層,八層
RPTPMLLKJHMFFHF58DA,21,13.96,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPTPMLLKJHMFFHF58DA,21,9.32,共有部分,鋼筋混凝土造,84年8月2日,十六層,
RPSNMLKLJHMFFHF18CA,3,107.29,見其他登記事項,見其他登記事項,103年1月2日,二十層,十四層
RPSNMLKLJHMFFHF18CA,3,83.93,見其他登記事項,見其他登記事項,103年1月2日,二十層,
RPQOMLNLJHMFFHF38CA,13,93.00,住家用,鋼筋混凝土造,92年9月4日,二十七層,九層
RPQOMLNLJHMFFHF38CA,13,14.19,共有部分,鋼筋混凝土造,92年9月4日,二十七層,
RPQOMLNLJHMFFHF38CA,13,51.20,共有部分,鋼筋混凝土造,92年9月4日,二十七層,
RPQOMLNLJHMFFHF38CA,13,14.96,共有部分,鋼筋混凝土造,92年9月4日,二十七層,
RPOPMLSKJHMFFHF68CA,45,76.82,住家用,加強磚造,61年5月6日,四層,四層
RPROMLMKJHMFFHF28CA,32,89.47,住家用,鋼筋混凝土造,74年1月18日,五層,四層
RPSOMLMKJHMFFHF38CA,20,55.32,住家用,鋼筋混凝土造,86年5月15日,十七層,八層
RPSOMLMKJHMFFHF38CA,20,10.11,共有部分,鋼筋混凝土造,86年5月15日,十七層,
RPSNMLQKJHMFFHF68CA,1,83.75,見其他登記事項,見其他登記事項,105年3月29日,二十六層,二十四層
RPSNMLQKJHMFFHF68CA,1,67.04,見其他登記事項,見其他登記事項,105年3月29日,二十六層,
RPXNMLQLJHMFFHF66CA,6,53.80,見其他登記事項,見其他登記事項,99年9月10日,十五層,十四層
RPXNMLQLJHMFFHF66CA,6,13.97,見其他登記事項,見其他登記事項,99年9月10日,十五層,
RPXNMLQLJHMFFHF66CA,6,10.60,見其他登記事項,見其他登記事項,99年9月10日,十五層,
RPVPMLOLJHMFFHF09CA,29,121.61,住家用,鋼筋混凝土造,77年3月5日,五層,三層
RPVPMLOLJHMFFHF09CA,29,15.50,共有部分,鋼筋混凝土造,77年3月5日,五層,
RPTQMLNJKHMFFHF78CA,21,100.62,住家用,鋼筋混凝土造,85年1月8日,二十三層,七層
RPTQMLNJKHMFFHF78CA,21,2.36,共有部分,鋼筋混凝土造,85年1月8日,二十三層,
RPTQMLNJKHMFFHF78CA,21,9.21,共有部分,鋼筋混凝土造,85年1月8日,地下層,
RPPPMLMKJHMFFIF28CA,1,130.43,見其他登記事項,鋼筋混凝土造,104年7月14日,十二層,八層
RPPPMLMKJHMFFIF28CA,1,97.92,見其他登記事項,鋼筋混凝土造,104年7月14日,十二層,
RPUPMLMKJHMFFIF78CA,37,131.46,住家用,鋼筋混凝土造,69年2月6日,二層,平台 一層 二層 陽台
RPSNMLNKJHMFFIF48CA,,120.87,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,四層
RPSNMLNKJHMFFIF48CA,,74.45,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,
RPTOMLNLJHMFFIF78CA,,116.24,住家用,加強磚造,,二層,一層 二層 騎樓
RPVOMLQKJHMFFIF56CA,20,15.10,共有部份,鋼筋混凝土造,86年2月3日,十一層,
RPVOMLQKJHMFFIF56CA,20,74.92,住家用,鋼筋混凝土造,86年2月3日,十一層,三層
RPQOMLSKJHMFFIF88CA,24,101.54,工業用,鋼筋混凝土造,82年1月16日,五層,一層 騎樓
RPQOMLSKJHMFFIF88CA,24,10.15,共有部份,鋼筋混凝土造,82年1月16日,五層,
RPVOMLRKJHMFFIF66CA,,95.91,住家用,鋼筋混凝土造,,五層,陽台 五層
RPWPMLQKJHMFFIF76CA,36,195.12,見其他登記事項,鋼筋混凝土造,70年5月28日,二層,一層 二層 騎樓
RPQQMLQKJHMFFIF88CA,23,112.10,住家用,鋼筋混凝土造,83年4月1日,七層,一層
RPQQMLQKJHMFFIF88CA,23,19.01,共有部份,鋼筋混凝土造,83年4月1日,七層,
RPQQMLQKJHMFFIF88CA,23,4.10,共有部份,鋼筋混凝土造,83年4月1日,七層,
RPQQMLLKJHMFFAF67DA,,60.76,住家用,加強磚造,,四層,一層
RPWQMLLKJHMFFAF28DA,37,89.28,住家用,鋼筋混凝土造,68年6月27日,五層,三層
RPUQMLNKJHMFFBF38DA,16,30.74,住家用,鋼筋混凝土造,89年6月21日,十四層,十二層
RPUQMLNKJHMFFBF38DA,16,3.24,共有部分,鋼筋混凝土造,89年6月21日,十四層,
RPUQMLNKJHMFFBF38DA,16,8.96,共有部分,鋼筋混凝土造,89年6月21日,十四層,
RPXOMLNKJHMFFAF38DA,22,72.13,住家用,鋼筋混凝土造,84年4月24日,十五層,二層
RPXOMLNKJHMFFAF38DA,22,16.59,共有部份,鋼筋混凝土造,84年4月24日,十五層,
RPPOMLOKJHMFFAF67DA,15,33.76,住家用,鋼筋混凝土造,91年5月9日,九層,七層
RPPOMLOKJHMFFAF67DA,15,5.50,見其他登記事項,鋼筋混凝土造,91年5月9日,九層,
RPPOMLOKJHMFFAF67DA,15,40.14,共有部份,鋼筋混凝土造,91年5月9日,九層,
RPWRMLRKJHMFFAF98DA,21,102.90,住家用,鋼筋混凝土造,84年5月25日,十五層,十五層
RPWRMLRKJHMFFAF98DA,21,31.80,共有部份,鋼筋混凝土造,84年5月25日,十五層,
RPWNMLKLJHMFFAF97DA,19,62.46,住家用,鋼筋混凝土造,86年9月10日,二十四層,六層
RPWNMLKLJHMFFAF97DA,19,10.58,共有部份,鋼筋混凝土造,86年9月10日,二十四層,
RPWNMLKLJHMFFAF97DA,19,7.12,共有部份,鋼筋混凝土造,86年9月10日,二十四層,
RPOSMLTKJHMFFBF58DA,30,76.35,住家用,鋼筋混凝土造,76年1月10日,五層,五層
RPVNMLLKJHMFFCF08DA,24,248.54,住家用,鋼筋混凝土造,81年11月17日,二層,一層 二層 地下一層 地下二層
RPPNMLSLKILFFHF09CD,16,77.61,住家用,鋼筋混凝土造,90年4月11日,十九層,十七層
RPPNMLSLKILFFHF09CD,16,20.89,共有部分,鋼筋混凝土造,90年4月11日,十九層,
RPPNMLSLKILFFHF09CD,16,21.16,共有部分,鋼筋混凝土造,90年4月11日,十九層,
RPPNMLSLKILFFHF09CD,16,74.78,住家用,鋼筋混凝土造,90年4月11日,十九層,十七層
RPPNMLSLKILFFHF09CD,16,20.09,共有部分,鋼筋混凝土造,90年4月11日,十九層,
RPWPMLMKJHMFFIF56EA,24,185.12,住家用,鋼筋混凝土造,82年4月19日,四層,一層 二層 三層 四層
RPPNMLRKKHMFFIF88EA,5,23.98,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,七層
RPPNMLRKKHMFFIF88EA,5,6.52,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPPNMLRKKHMFFIF88EA,5,5.87,見其他登記事項,鋼筋混凝土造,101年6月8日,十五層,
RPRNMLMKJHMFFIF48EA,,84.24,住家用,鋼筋混凝土造,,五層,一層 平台
RPPPMLQJKHMFFHF78EA,46,80.00,住家用,加強磚造,59年7月10日,五層,一層
RPRNMLRKJHMFFHF88EA,1,59.02,見其他登記事項,見其他登記事項,105年2月17日,七層,五層
RPRNMLRKJHMFFHF88EA,1,30.48,見其他登記事項,見其他登記事項,105年2月17日,七層,
RPSNMLRKJHMFFHF98EA,1,59.46,見其他登記事項,見其他登記事項,105年2月17日,七層,二層
RPSNMLRKJHMFFHF98EA,1,30.70,見其他登記事項,見其他登記事項,105年2月17日,七層,
RPSNMLRKJHMFFHF98EA,1,.00,見其他登記事項,見其他登記事項,105年2月17日,七層,
RPRNMLNKJHMFFHF48EA,41,100.80,見其他登記事項,見其他登記事項,64年12月30日,四層,四層
RPRNMLQKJHMFFGF68EA,31,76.31,住家用,鋼筋混凝土造,74年11月9日,五層,四層
RPQNMLTKJHMFFHF98EA,41,42.48,住家用,鋼筋混凝土造,64年9月24日,四層,一層 二層 陽台
RPQNMLNKJHMFFIF48EA,,103.14,住商用,加強磚造,,二層,一層 二層
RPPOMLNKJHMFFCF77DA,2,185.23,見其他登記事項,見其他登記事項,104年6月15日,二十八層,二十六層
RPPOMLNKJHMFFCF77DA,2,84.79,見其他登記事項,見其他登記事項,104年6月15日,二十八層,
RPPOMLNKJHMFFCF77DA,2,.08,見其他登記事項,見其他登記事項,104年6月15日,二十八層,二層
RPPOMLNKJHMFFCF77DA,2,49.76,見其他登記事項,見其他登記事項,104年6月15日,二十八層,
RPRNMLNKJHMFFCF87DA,35,108.34,住家用,鋼筋混凝土造,70年7月6日,五層,四層 陽台
RPTQMLTKJHMFFBF88DA,8,80.41,住家用,鋼筋混凝土造,97年8月19日,十二層,四層
RPTQMLTKJHMFFBF88DA,8,41.03,共有部份,鋼筋混凝土造,97年8月19日,十二層,
RPTQMLTKJHMFFBF88DA,8,18.50,共有部份,鋼筋混凝土造,97年8月19日,十二層,
RPWQMLSKJHMFFBF09DA,,102.19,見其他登記事項,鋼筋混凝土造,105年7月22日,十四層,十一層
RPWQMLSKJHMFFBF09DA,,30.22,見其他登記事項,鋼筋混凝土造,105年7月22日,十四層,
RPWQMLSKJHMFFBF09DA,,117.81,見其他登記事項,鋼筋混凝土造,105年7月22日,十四層,
RPRQMLRKJHMFFBF48DA,27,96.12,住家用,鋼筋混凝土造,78年6月26日,八層,四層
RPRQMLRKJHMFFBF48DA,27,11.95,共有部分,鋼筋混凝土造,78年6月26日,十層,
RPXRMLSKJHMFFAF56DA,19,74.81,住家用,鋼筋混凝土造,86年6月30日,八層,七層
RPXRMLSKJHMFFAF56DA,19,9.83,共有部份,鋼筋混凝土造,86年6月30日,八層,
RPXRMLSKJHMFFAF56DA,19,42.17,共有部份,鋼筋混凝土造,86年6月30日,八層,
RPXRMLSKJHMFFAF56DA,19,9.76,共有部份,鋼筋混凝土造,86年6月30日,八層,
RPOPMLQKJHMFFAF87DA,,84.24,住商用,鋼筋混凝土造,,五層,一層
RPXQMLMKJHMFFAF48DA,9,28.71,住家用,鋼筋混凝土造,96年8月14日,十五層,七層
RPXQMLMKJHMFFAF48DA,9,3.24,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPXQMLMKJHMFFAF48DA,9,.09,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPXQMLMKJHMFFAF48DA,9,8.60,共有部份,鋼筋混凝土造,96年8月14日,十五層,
RPORMLMKJHMFFAF67DA,23,26.06,住家用,鋼筋混凝土造,83年2月1日,十三層,十二層
RPORMLMKJHMFFAF67DA,23,.66,共有部份,鋼筋混凝土造,83年2月1日,十三層,
RPORMLMKJHMFFAF67DA,23,3.36,共有部份,鋼筋混凝土造,83年2月1日,十三層,
RPPOMLQLJHMFFIF68CA,23,2.04,共有部份,鋼筋混凝土造,82年7月21日,五層,
RPPOMLQLJHMFFIF68CA,23,107.02,住家用,鋼筋混凝土造,82年7月21日,五層,四層
RPVOMLPLJHMFFIF56CA,19,81.22,住家用,鋼筋混凝土造,87年1月6日,七層,七層
RPVOMLPLJHMFFIF56CA,19,30.80,共有部份,鋼筋混凝土造,87年1月6日,七層,
RPQPMLPLJHMFFIF78CA,11,109.98,住家用,鋼筋混凝土造,95年3月16日,十四層,十一層
RPQPMLPLJHMFFIF78CA,11,72.37,共有部份,鋼筋混凝土造,95年3月16日,十五層,
RPQNMLQLJHMFFIF68CA,7,107.26,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,五層
RPQNMLQLJHMFFIF68CA,7,13.56,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPQNMLQLJHMFFIF68CA,7,39.03,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPQNMLQLJHMFFIF68CA,7,31.61,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPOOMLPLJHMFFIF48CA,9,98.06,住家用,鋼筋混凝土造,97年3月3日,十五層,九層
RPOOMLPLJHMFFIF48CA,9,46.98,共有部份,鋼筋混凝土造,97年3月3日,十五層,
RPOOMLPLJHMFFIF48CA,9,23.30,共有部份,鋼筋混凝土造,97年3月3日,十五層,
RPPPMLSKJHMFFIF88CA,21,97.27,住家用,鋼筋混凝土造,84年10月13日,十六層,十層
RPPPMLSKJHMFFIF88CA,21,20.51,見其他登記事項,鋼筋混凝土造,84年10月13日,十六層,
RPUNMLOKJHMFFIF78CA,7,66.30,見其他登記事項,鋼筋混凝土造,98年7月30日,二十五層,十八層
RPUNMLOKJHMFFIF78CA,7,8.78,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPUNMLOKJHMFFIF78CA,7,22.84,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPUNMLOKJHMFFIF78CA,7,39.03,共有部份,鋼筋混凝土造,98年7月30日,二十五層,
RPWSMLSKJHMFFIF27CA,10,129.43,住家用,鋼筋混凝土造,95年10月26日,十三層,四層
RPWSMLSKJHMFFIF27CA,10,19.82,共有部份,鋼筋混凝土造,95年10月26日,十三層,
RPWSMLSKJHMFFIF27CA,10,60.24,共有部份,鋼筋混凝土造,95年10月26日,十三層,
RPTNMLNKJHMFFIF58CA,,139.42,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,四層
RPTNMLNKJHMFFIF58CA,,62.98,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,
RPXNMLNKJHMFFIF98CA,21,8.24,共有部份,鋼筋混凝土造,84年10月23日,七層,
RPXNMLNKJHMFFIF98CA,21,41.24,住家用,鋼筋混凝土造,84年10月23日,七層,一層
RPXNMLNKJHMFFIF98CA,21,41.24,住家用,鋼筋混凝土造,84年10月23日,七層,一層
RPXNMLNKJHMFFIF98CA,21,4.55,共有部份,鋼筋混凝土造,84年10月23日,七層,
RPXNMLNKJHMFFIF98CA,21,8.24,共有部份,鋼筋混凝土造,84年10月23日,七層,
RPXNMLNKJHMFFIF98CA,21,4.55,共有部份,鋼筋混凝土造,84年10月23日,七層,
RPOOMLNKJHMFFIF18CA,10,60.77,住家用,鋼筋混凝土造,95年12月8日,十五層,二層
RPOOMLNKJHMFFIF18CA,10,13.69,共有部份,鋼筋混凝土造,95年12月8日,十五層,
RPOOMLNKJHMFFIF18CA,10,5.51,共有部份,鋼筋混凝土造,95年12月8日,十五層,
RPOOMLNKJHMFFIF18CA,10,3.81,共有部份,鋼筋混凝土造,95年12月8日,十五層,
RPPOMLNKJHMFFIF28CA,9,71.55,住家用,鋼筋混凝土造,96年7月27日,十九層,四層
RPPOMLNKJHMFFIF28CA,9,42.33,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPPOMLNKJHMFFIF28CA,9,25.19,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPPOMLNKJHMFFIF28CA,9,11.40,共有部份,鋼筋混凝土造,96年7月27日,十九層,
RPRNMLNKJHMFFIF38CA,,109.63,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,五層
RPRNMLNKJHMFFIF38CA,,51.03,見其他登記事項,鋼筋混凝土造,105年9月14日,十七層,
RPWNMLOLJHMFFHF98CA,38,84.62,住家用,鋼筋混凝土造,68年5月11日,五層,三層 陽台
RPOOMLQLJHMFFHF48CA,40,41.53,住家用,鋼筋混凝土造,66年3月10日,五層,二層 陽台
RPSOMLQLJHMFFHF88CA,38,99.30,住家用,鋼筋混凝土造,68年2月28日,七層,七層 陽台
RPSOMLQLJHMFFHF88CA,38,16.31,共有部分,鋼筋混凝土造,68年2月28日,七層,
RPPNMLPKJHMFFHF28CA,36,1.08,共有部分,鋼筋混凝土造,69年10月30日,五層,
RPPNMLPKJHMFFHF28CA,36,94.25,住家用,鋼筋混凝土造,69年10月30日,五層,四層 陽台
RPRNMLPKJHMFFHF48CA,19,12.86,共有部分,鋼筋混凝土造,87年2月5日,十一層,
RPRNMLPKJHMFFHF48CA,19,61.67,商業用,鋼筋混凝土造,87年2月5日,十一層,六層
RPRNMLPKJHMFFHF48CA,19,8.88,共有部分,鋼筋混凝土造,87年2月5日,十一層,
RPRNMLPKJHMFFHF48CA,19,5.99,共有部分,鋼筋混凝土造,87年2月5日,十一層,
RPSNMLPKJHMFFHF58CA,20,93.02,住家用,鋼筋混凝土造,85年12月13日,十三層,二層
RPSNMLPKJHMFFHF58CA,20,18.07,共有部分,鋼筋混凝土造,85年12月13日,十三層,
RPOPMLMKJHMFFHF08CA,4,112.76,見其他登記事項,見其他登記事項,102年5月1日,十三層,三層
RPOPMLMKJHMFFHF08CA,4,76.11,見其他登記事項,見其他登記事項,102年5月1日,十三層,
RPSPMLMKJHMFFHF48CA,13,34.51,見其他登記事項,鋼筋混凝土造,92年11月25日,十一層,八層
RPSPMLMKJHMFFHF48CA,13,.31,共有部分,見其他登記事項,92年11月25日,十一層,
RPSPMLMKJHMFFHF48CA,13,2.11,共有部分,見其他登記事項,92年11月25日,十一層,
RPSPMLMKJHMFFHF48CA,13,16.04,共有部分,見其他登記事項,92年11月25日,十一層,
RPVNMLNKJHMFFHF68CA,16,15.00,停車空間,鋼筋混凝土造,90年3月21日,七層,地下一層
